1105	10318
2646	7679
959	5974
1043	12502
210	6211
524	10586
3168	11055
423	5080
2144	10473
210	13301
3305	14937
1027	13614
511	4724
1838	3750
2492	13973
54	5621
1146	10208
978	14183
3055	3953
3239	6645
2726	10853
3517	13702
120	7431
2225	9776
959	5656
2292	7420
100	12010
2727	5830
1961	11923
3551	13114
587	12177
552	8942
3358	5931
873	14746
2724	11180
1196	8626
3273	8917
369	4154
825	5526
448	14231
3302	10856
2240	7553
2363	13204
1065	5608
1034	5658
416	12861
2898	8830
536	8499
3634	8235
2393	10775
609	14076
105	7323
1106	5129
3008	4024
161	8084
3365	7061
2723	5638
3508	4843
1197	6735
951	14137
2074	11866
791	7269
2665	6494
2485	11352
1279	8816
2377	12156
1152	4724
1140	11913
470	10096
1977	11489
2772	3788
2325	9529
741	10533
2449	8143
642	5987
1548	7542
3712	11994
1541	9513
2640	3759
3222	11965
2213	7422
228	5249
592	11811
1271	8704
761	8025
708	8155
1422	12156
471	8674
2772	13114
185	8908
3300	7909
2243	12078
57	4930
869	4059
2174	8463
2075	7421
962	11445
2721	5940
2324	11807
971	7979
2594	4530
59	3972
2065	11966
1668	10852
2248	9020
1071	13264
3010	8072
572	13672
1037	6818
312	7366
784	7924
1422	14118
3215	13694
7	5625
1245	9250
2666	10463
1618	14315
2887	14432
2176	10309
2992	12361
1322	10509
2357	10155
982	14642
150	13127
409	6971
1430	6524
1920	9013
2494	8028
1134	12330
911	9367
654	12911
3023	8006
2659	8117
1188	5729
3718	4923
944	6572
553	6072
1002	8987
3280	5390
2281	9229
3404	10980
393	12058
2942	9412
2226	3917
2822	7751
3405	10586
461	4904
1380	4324
513	14323
60	14301
2402	6288
908	8165
919	8606
2401	10462
2407	7366
1725	6739
2501	11026
1858	8838
318	7929
3529	4255
3230	4761
715	6868
1876	8002
3020	14390
99	12759
741	12264
655	11529
1418	13694
903	14580
1671	10485
2304	8917
2834	10413
480	13641
1593	13899
1142	3764
2271	5469
36	14230
1160	8140
1838	4259
3142	3862
2174	6509
476	7548
1732	6301
2896	6398
756	6921
3299	10852
554	11991
1170	4227
2886	4674
2441	8897
1107	14861
1741	11593
1985	11125
1691	7195
3192	13771
215	6575
2228	7518
2694	9639
1042	10447
2735	4742
2451	4569
2965	9992
3399	14055
1106	12224
1938	8544
285	10071
539	11885
3432	5722
719	11669
74	4036
1742	6768
2457	8392
1487	6218
3491	9029
1474	13438
1503	13244
1168	6872
1163	13778
1469	5889
816	6041
2968	4371
173	4543
1344	11322
3698	5659
2577	12492
3332	8971
3206	11475
2609	9368
1460	11471
3166	11288
2821	7120
3375	8698
3646	12106
2712	13186
2030	10513
1899	13644
1622	8580
538	3906
1844	4765
3683	7120
3152	12436
1545	13447
2697	12299
3705	14014
3693	11292
2824	5806
2677	14103
2905	13612
327	12256
5	14755
2829	11649
2655	8915
2757	5664
469	4090
1134	4789
2710	7801
2494	8856
707	10617
2295	9599
147	12008
1519	6091
3318	13625
2952	14263
2571	11096
1619	8614
1233	7715
252	12896
2919	6035
2839	13812
1124	11085
3089	4382
249	4510
3567	9566
1292	11237
1693	4227
2615	7334
1961	5837
656	13498
2046	10586
2927	14292
2281	7801
1214	14776
74	7992
2403	9053
2815	7761
3154	8406
1307	6215
254	10852
64	5246
1977	6129
1857	12458
1326	4076
3172	13117
1438	7023
1628	14253
2461	11520
1341	11807
2352	5198
3177	9558
1581	13393
2597	9452
2947	6170
1699	12576
1820	8209
468	4700
1126	12858
2508	4050
1922	6236
919	4481
600	6974
245	4676
3114	12597
2607	4224
318	4461
1843	9735
30	8917
3168	11715
2624	8341
2968	11762
3360	14989
944	10801
898	9398
3712	10951
1310	6063
1266	4535
1416	6987
1208	5889
368	13016
100	11551
2842	9370
799	12783
2973	6781
404	7212
943	7708
2166	5125
2978	7057
685	4044
1961	3788
1394	12189
3008	7876
756	10751
500	8934
101	6547
2696	3888
3440	9937
2221	8930
1295	14807
3572	6072
2760	11367
621	9095
492	4204
3456	14955
2806	10233
1552	8430
322	6103
2494	14642
1208	9127
131	7793
2144	14739
3691	6547
852	11012
1265	8336
3336	5868
1008	9196
1815	14823
3669	7021
1170	10155
2271	14842
1329	12932
2833	14586
2613	13577
2649	7421
1276	3928
417	8676
227	11642
1576	12634
60	12022
3528	10852
2106	12383
237	4908
3298	10181
416	12967
2907	4386
3090	14637
3106	7241
130	12880
1616	13498
2023	6992
2363	14624
551	12438
1249	14456
739	4610
13	12800
64	5042
2967	3984
1816	6795
449	11827
3471	5396
2772	7168
2386	5053
2116	4516
2332	8292
389	7050
3340	12870
1827	11535
2682	7735
409	10188
1107	11563
1815	7648
1871	4711
766	7282
2023	14085
911	7242
1660	5890
1706	7169
911	10638
2469	8743
2568	11180
3529	10602
1467	11125
2024	4502
3590	14599
470	10577
2710	4828
2322	11389
646	9566
2631	4271
1058	15010
3578	6835
1895	7498
2907	5326
1691	9042
2594	9850
828	10071
2953	11482
1642	6688
1460	14817
2304	6889
592	9962
3313	8212
2972	10763
2033	4097
968	8662
2985	6720
13	5092
708	11440
758	14388
2680	8833
579	11415
41	5916
1852	4769
1248	6884
499	3989
455	11923
434	10194
44	11536
304	14966
3357	11093
2488	5271
646	9397
925	9361
166	14669
1394	10148
382	7786
2637	12586
2888	7248
2123	8254
1666	9626
3702	6267
285	14966
2698	6543
66	6547
105	9151
1494	4923
3333	5409
312	12265
1352	13108
2728	10342
3471	7157
2325	6399
2594	11074
2543	5761
3179	5198
2082	4200
1383	4771
1165	4924
1202	13663
957	6993
3083	4585
3102	11700
2370	7655
639	5434
2107	12937
3578	13242
1501	4134
1179	4090
3192	6608
2264	14972
2413	8144
3131	7023
631	5761
680	9823
3673	11416
1192	9630
2210	13186
213	11138
902	12825
602	4025
3423	8709
3163	9390
546	9560
3539	8309
2478	12964
3503	11351
3242	13484
3530	14970
2141	7576
598	13553
13	11016
2226	7858
958	10404
1544	14902
1425	4433
3572	10934
656	5661
1680	14341
1550	14868
2444	5062
2685	6846
1443	15018
712	8606
1900	13595
1208	11720
2813	9161
364	8812
1104	14416
654	13300
2956	8856
1795	12094
736	3724
2534	14343
3350	5132
3146	3915
2967	8240
972	5184
3111	5277
30	13563
2	8222
2326	4807
3059	5744
3187	10980
2478	6299
3124	13300
352	6517
3709	13169
23	9345
1188	5830
261	6776
1095	5400
950	8899
1895	6781
3024	6275
1684	7641
1967	5425
911	8101
1016	8564
1941	9768
1660	7759
994	9492
1316	12499
2469	8205
2415	13114
13	12174
739	14531
3466	7334
1126	13992
2614	4826
255	6817
940	4310
517	9523
3673	13304
2647	13723
2503	14031
115	9551
2027	11983
1167	6838
1831	6902
1055	12057
1451	9827
2026	4728
1091	11667
3678	11275
396	14297
408	11218
1994	4071
3169	14251
3602	12317
2230	6543
623	11325
543	6688
2751	14642
401	10225
354	5366
1186	14753
583	6557
3152	12963
3185	6029
815	9787
103	14823
1311	3857
422	12507
1931	10084
2521	9647
2891	3928
701	9412
2724	5979
2965	4442
2724	14393
3152	10852
2992	12745
1583	5355
2492	9341
1286	13507
3100	14480
1638	9480
1664	6016
1449	5609
2144	8856
2281	14331
691	6500
2330	14933
1793	4219
700	7686
1546	8627
3494	11473
2377	12209
3554	14377
729	3973
3161	10284
3429	4452
1178	14139
1388	5674
1917	4355
2058	14465
3154	13199
660	6310
2296	12597
1249	8794
480	3768
335	4155
2630	8250
3697	12082
2975	5217
2535	13048
356	10512
1194	13402
3358	9792
245	11020
2837	7403
1915	9166
2410	11642
2609	7849
907	13883
868	11279
1171	14972
1154	13447
2359	5248
1476	13373
1597	13270
2357	11684
2594	7646
349	5096
325	11842
1546	13005
3317	11854
2593	10752
3134	4112
2214	12446
1737	12079
2846	14999
1740	11077
870	7096
3628	7979
2270	10667
2092	10075
1211	4123
980	14642
2762	13694
1195	8485
3193	12691
1857	9684
575	13990
3234	5178
2232	13603
3256	8311
2796	13500
646	5527
1700	8391
3546	13889
1005	14142
3523	8704
3018	12475
2137	7481
3615	8737
1394	7080
3645	9832
3440	5639
2596	14657
3443	14925
3471	14555
1340	11405
600	9741
1719	5482
1208	6036
2172	14039
307	12429
1899	4871
2287	13784
1731	12010
907	4332
2800	7490
2162	14218
1501	12717
1972	8908
3125	12958
2896	6137
907	5096
271	11841
786	14246
1855	4795
595	6078
3377	11724
2415	10852
438	8825
3035	4487
1100	14321
2486	11015
3243	7597
3004	11682
3256	14633
801	6132
761	6555
521	12632
1052	12024
219	13796
1481	13924
1181	4067
2889	6405
2212	3987
1876	7862
2907	11929
421	8637
400	5212
1146	5022
962	13201
64	6267
3686	7134
2582	8168
1544	13297
3244	5627
2424	12081
3299	10031
3256	7765
2207	6572
3657	5482
2913	8005
544	8425
18	10769
2412	5612
3619	10922
2902	4396
565	11005
42	8144
2301	7265
2100	10270
1917	10388
2546	12488
3064	14377
2058	14415
1257	14641
1221	9174
3350	5440
3603	10187
3661	14642
3619	9276
2054	12064
2919	8908
270	5970
1838	14989
2261	12041
2131	14019
1968	7212
3188	12436
392	13735
1682	12891
1302	9560
1079	5318
1159	14704
1962	10852
951	10571
2832	4244
433	13521
3233	14418
2228	13397
2472	10259
2620	14538
2402	13170
1418	8007
1583	5280
3605	7861
443	13998
771	14055
1164	13381
909	10315
2144	11906
381	12926
3516	10078
2144	5096
3144	8676
214	8994
3613	13734
2698	10208
1230	13885
1536	4310
1828	4183
3281	9337
2393	4162
1069	12448
2618	10351
2346	10187
2570	9142
907	12841
2331	11389
2109	6535
1469	9626
1776	10530
795	4019
2606	4214
2891	11468
3595	5862
181	14308
1837	6903
328	7912
3050	13120
2625	14217
1029	8339
2653	7620
1055	3888
731	8757
648	13113
3440	11989
1182	8311
731	12864
60	10458
3386	13135
2268	10473
1062	14747
1738	5539
3383	4433
1226	6868
661	9822
443	11039
1256	6851
433	11300
2138	8856
3638	14257
1596	6662
144	6310
1436	6072
661	3735
2012	10868
3387	13736
1364	14355
2087	11456
2878	4917
122	6091
2652	13694
1261	14937
2529	5443
563	12959
459	6477
3680	6134
3555	6781
641	9612
60	14487
711	5905
2125	6373
2819	12265
2086	5006
8	7822
3573	14770
2717	13878
2021	9804
1297	9897
847	12385
2648	5897
2933	12174
2360	9765
3227	7481
3291	4234
3507	13815
1946	9282
490	9057
3066	12923
2800	12683
2836	14019
1584	7150
852	12925
1514	12276
3671	12967
1443	4136
322	14048
2131	9082
2262	12873
1015	13090
654	12217
1710	13258
2508	8028
1905	6596
1816	6224
1757	7030
1011	5605
3608	14571
2210	4553
2144	4596
2204	13605
2237	8417
2896	9830
298	8274
1185	9488
128	14974
3067	5344
788	13988
1046	8814
1239	5581
3149	12569
1363	4407
2715	4800
997	12806
1271	12058
2191	14586
3022	7996
2442	13969
131	12449
421	14898
1970	9049
2725	6007
3645	11939
2370	14885
653	9586
57	9407
3557	13778
173	7280
826	13567
1557	13930
3152	12576
92	11315
2575	14305
1838	8837
2061	14761
3078	6281
1945	6186
1620	11929
1292	9804
648	6547
3199	14626
2395	5720
1998	12269
3528	6549
1601	7811
429	6323
882	4707
2745	9309
3388	9992
2345	3972
3607	12625
458	8124
265	13538
1571	10178
2742	10852
2896	4239
1772	12959
3013	13701
3079	9750
2677	3928
3578	6800
1233	10247
3554	10146
968	14388
2195	14574
1599	13112
3608	10930
1860	10663
137	12838
2185	11919
1302	8284
2620	7503
2158	7276
1992	7348
652	9289
1299	13842
2372	10536
1046	14785
2948	7939
3427	5454
2826	5984
597	4310
2726	6091
3625	10852
1777	13984
2330	6164
470	10433
1876	5971
1214	5252
2992	12666
2898	12818
216	6072
2939	4199
322	10852
139	14736
2114	9380
1925	9137
1154	5480
1026	12598
753	12715
229	6790
2451	9586
1149	4843
1885	8282
3697	11917
2274	8940
3577	9380
312	11391
3288	15020
2231	9284
379	7876
1358	7893
1086	9619
2326	6072
505	5199
2691	11167
389	12597
421	10619
2023	5479
1103	7196
1350	11210
2116	12706
3624	10330
995	11750
3456	13349
3342	5527
1163	9073
2694	4431
257	7041
620	6134
3389	5572
1099	13838
1078	12780
1770	11025
446	5993
2411	6195
2348	9139
3008	4355
1388	6817
2788	11229
411	7378
2882	9120
621	4729
1771	10808
774	9602
2234	12967
953	9717
486	13774
84	8170
1534	11214
1022	4477
3457	10862
2800	5783
390	13059
908	14468
3360	12539
1464	12854
714	10666
2540	4739
2421	8676
401	9440
2232	13375
1668	4024
246	13039
356	7147
1414	6259
198	13664
1006	5321
2337	5243
2027	6370
2806	12159
2884	7152
1787	9713
2400	4332
1131	5544
2348	8554
2873	10537
3613	9747
2390	14331
2938	10743
1405	14400
2645	13447
1622	4239
1250	10392
3203	9822
413	4738
13	6419
687	4761
3391	3776
576	5667
3334	12116
1964	10206
235	7704
3471	4162
1106	7833
348	13510
3361	12518
2042	13996
3263	6416
1067	9718
105	7314
2608	10722
500	10062
630	4433
869	6233
534	9741
1381	8196
2840	11136
1735	11676
389	13121
236	9457
2775	4332
1668	7468
1400	10665
2002	14922
416	3861
443	11793
1544	8869
25	9271
1876	10711
2295	14819
592	11712
1982	12315
2594	11727
1767	7658
1216	4786
944	4999
357	10284
2547	6604
3206	8656
3179	6326
2069	11687
1609	11667
2898	13379
1303	8285
1605	12634
688	13713
2053	11664
342	5488
856	11350
2174	6925
1412	6547
1011	8676
1917	11480
1967	8140
3205	15000
2716	9969
444	11732
2160	4658
1261	8464
2971	13814
3072	3979
20	13442
369	4279
2412	12418
2772	4292
3582	14715
2787	10250
775	9480
341	9945
3511	10009
1208	13500
470	14059
3141	7506
944	5227
2089	14821
2068	9138
899	12967
2831	5605
2084	13385
201	5270
1044	12712
3070	6340
2170	11366
2063	14000
1066	8487
3369	12156
3278	4101
2095	8686
1560	6567
1677	10204
389	9455
2821	12774
2434	11330
1098	11762
2710	12792
1876	6143
3584	14198
1524	7011
2661	5003
132	5505
3313	12383
452	9570
2156	6659
1106	7065
2041	3925
2033	13965
2594	10048
448	4310
1975	7518
506	3743
3518	4611
1878	12630
1023	8274
226	14754
2412	9883
1082	14728
1076	5326
182	4729
3006	6740
3204	6954
1579	6505
2066	6818
942	10304
1185	4555
1503	10234
1622	8487
444	11656
2569	12330
1477	6072
2794	7314
2521	4207
968	9606
2047	10852
2815	5080
2401	4930
2581	7775
3203	10808
1235	11370
660	10808
3622	10825
2839	12266
1969	3861
3258	10132
2806	14703
2677	9268
1076	14823
3229	12644
1051	9940
874	4299
1313	4233
2497	11100
1540	12190
3431	12585
352	14095
856	4560
1069	12658
1635	14902
559	8408
3634	13782
3546	4349
2574	11475
2744	14703
90	10930
3302	12899
2187	5397
682	9323
2413	5243
1355	11762
2964	10206
2655	3871
128	14400
687	6081
1077	11315
1658	9892
2188	6537
1838	14165
2533	10305
2962	8724
998	5889
1082	12205
2483	13338
416	4117
3512	10605
390	6096
1403	9789
3057	12969
3563	5525
1315	14216
816	10409
1716	6818
1613	7176
1730	5731
3152	8816
1287	8235
1527	12604
3678	13626
1208	4993
3063	14948
1894	11019
2832	6575
12	5935
3568	10637
3153	13021
2101	6082
104	10196
2349	4172
1362	14990
3655	14327
262	8561
2593	6072
698	14331
3707	9549
1062	9287
604	5189
2050	5104
2482	3735
1864	6619
1495	11040
3556	13426
744	6547
941	10685
3072	8491
1047	14656
851	14195
1972	4461
3718	6999
3102	14571
2300	14750
1095	8235
1758	14967
269	5392
1427	9602
3186	13763
1774	7574
161	4428
2723	6477
2936	12774
2844	10148
2160	8842
999	13621
1126	4971
1246	6534
2637	8099
3003	4202
1961	14096
3461	9892
1951	5928
944	8362
2373	10609
227	9765
1208	8501
1162	4540
357	11574
1968	11030
1540	4515
2257	4837
1525	13645
3183	10697
2622	13139
1513	13909
1147	8174
3250	11169
1469	13469
2526	6956
2836	8777
1577	11923
493	5138
2281	7456
3660	14252
3132	14443
1135	7293
845	7844
1280	13678
6	6023
3151	14987
2228	14051
3205	10196
1381	11908
2609	10154
320	9765
656	13582
1776	11036
566	10584
1590	7484
1233	12347
582	4099
518	11841
1079	5761
3372	13563
911	7189
2789	13445
3650	11842
2703	6114
2627	11137
1136	9502
404	7320
2281	7811
3490	8864
3430	8169
1444	14435
1972	9133
2517	12276
2544	14030
3394	14660
2023	6170
450	6457
400	13365
193	6285
1625	7708
3597	5370
1259	11177
2300	8521
2048	7097
78	10297
2333	14390
1014	5334
1713	12996
1498	13729
213	11085
2896	14394
2303	7127
185	3801
1939	10566
3002	6888
3422	14443
657	7023
583	11213
353	5032
312	3861
1138	12408
333	7350
389	8879
936	12048
231	6699
156	9142
1946	5065
3456	11711
1595	13466
2721	9711
2144	10050
1808	6805
492	7464
1369	7636
1803	9470
3057	9846
153	5838
3331	13687
2965	4968
752	13410
196	8462
2445	11180
279	9267
1795	4755
938	10299
1245	13155
3400	11443
2127	4787
1073	13543
3628	4567
900	11131
2144	5612
3517	10208
215	14958
3122	10094
7	6210
177	8616
2601	11842
3426	9414
2606	9203
3232	4607
3006	9916
2602	10738
3034	14753
2289	10269
3412	5109
1530	14709
1100	4181
1933	13785
2844	11199
1023	4400
685	10930
244	6065
2160	12961
2792	5855
982	11125
2192	6656
2757	6255
1725	9696
3072	4289
2482	4233
484	13725
1042	9774
2126	14388
1096	5526
1032	15018
1826	10918
2608	7268
2897	5091
2121	8790
1253	13814
660	13468
338	14823
626	6110
3694	10010
3355	8928
1710	9606
2212	5783
2416	10636
1815	5120
1932	15007
1445	4923
494	8816
436	12756
3152	8096
3554	9835
3062	10461
2480	11196
1162	10711
3149	3897
917	6763
1651	8183
470	13875
2237	9781
790	3921
3716	3779
681	10020
3564	10094
2492	5191
3408	12998
946	12632
1412	10972
3337	5529
2396	5605
1133	13492
3640	14383
1972	13881
2534	11892
87	6121
1599	6960
3550	12112
2429	5864
2596	4158
3178	12572
920	8212
2596	14414
614	10852
3542	11489
2426	12572
714	7703
1227	7373
1369	4545
55	7097
2427	7009
738	13089
1135	8132
2042	10693
2330	11161
937	8733
272	6572
2980	11546
2244	7967
2816	14784
2630	6289
2314	3821
167	12747
1126	8298
400	4113
1151	5505
2770	14977
86	6242
2605	10852
1967	8697
2927	13534
2308	9848
3570	13944
439	13166
3008	7374
1665	13281
1832	14182
1669	6195
3677	14503
1435	4147
998	8235
1979	6600
964	5366
1219	4026
3474	7480
460	6063
2742	7039
2741	10908
2330	6242
3712	14878
882	6389
641	11508
1744	13155
2065	11399
2640	11489
2814	8377
559	7909
1622	7394
530	8860
965	9626
2300	5438
1461	14590
35	6685
3104	5837
1457	11349
3529	4085
2038	13392
168	12009
3554	5980
2265	4520
470	12892
1614	3980
351	4244
2671	4227
2952	6242
1586	12222
3116	9003
2844	6812
1692	3724
401	7333
1841	14183
3231	11929
779	6697
581	8256
3281	12597
1798	6880
1724	8469
3357	8605
2808	5280
2444	5958
3047	5183
2897	4923
1079	9587
2182	14141
709	13240
6	14172
1220	4338
2741	14079
605	5801
1747	13196
2281	7366
2095	14954
529	4109
2565	6443
1898	14722
961	7077
2040	7127
2909	6072
2420	4436
1834	11842
2918	5046
660	8891
1080	7844
357	7336
1979	4008
2916	14194
2144	11961
3019	5609
1595	8006
59	5941
489	11251
3230	12730
1005	8358
1035	10343
13	14583
1117	8215
804	9533
241	12639
2244	10196
3610	7147
11	10225
2764	9606
3407	11147
1080	4449
2691	12449
1025	14823
2860	13194
2472	11349
2048	13083
1026	14638
2144	12994
2601	12632
579	7297
1501	14642
1358	12488
2649	10103
3374	10316
95	5443
2735	5708
938	12560
1400	14583
2157	5863
1818	14763
3432	11369
1341	13948
3066	8551
2609	11373
2442	5896
2648	9267
3667	14980
2090	10210
205	6960
1265	10747
2131	7449
2983	14894
2834	4888
924	9013
1987	6281
312	13380
3113	5443
315	9867
2931	7941
2182	7556
3518	11421
1918	11595
2256	12851
3435	11559
2469	4548
2980	14299
2788	7604
1744	8376
1559	5670
2973	8948
1221	13808
2909	12944
3417	5827
443	10504
2134	7543
3529	12283
7	13135
3143	11524
2774	6781
197	9062
2018	7041
1967	8915
2735	4310
3513	10289
2790	7765
1237	10485
523	6487
386	8585
138	9513
1256	8330
512	12982
2176	6404
946	14833
1917	8002
1861	6140
2702	4234
813	7815
1921	5819
1817	14388
2861	12330
2721	14468
1658	8656
101	12086
2178	3861
479	5120
3278	9041
1187	4684
38	10808
1142	7752
2002	4177
1165	11698
3586	6037
717	12458
3114	9161
3546	9603
2238	13910
3373	12612
2215	10488
1369	10183
2029	4499
1407	4858
1493	11200
243	14833
3067	10388
2112	3821
2862	5459
1311	6389
760	9630
954	4445
2643	6120
2023	5588
3578	7951
820	6793
1276	11907
128	6427
1972	5317
2186	11767
1143	11856
1815	4811
805	13495
320	13619
2529	5889
463	10715
2991	9549
2852	12666
3552	10624
1711	10919
1135	12056
2864	10758
2980	7358
2612	14639
220	11202
648	9690
2728	14716
536	8120
505	14054
2697	6230
2386	4906
1234	9033
2703	14283
416	9867
1055	11366
1502	13155
105	8674
3143	12947
135	7971
1161	11767
2651	10260
37	8984
434	4040
2814	9341
1369	11618
755	8322
1473	10002
2199	6040
3667	3949
2707	12822
3020	7295
1136	8971
312	12361
3481	14890
62	11532
1681	5092
2857	13953
2025	7421
2492	4946
2218	4966
667	5252
1625	4758
2517	12112
1407	14554
3172	7096
2377	14093
911	8722
2042	9396
813	5645
1259	6058
2495	11197
2395	14732
1909	9094
991	11315
2814	6928
453	13114
1289	7572
1185	5121
274	7895
660	9071
2046	9282
3635	5217
3631	13282
2609	4370
2691	12158
656	7481
293	10208
3284	9487
2025	13715
2686	7123
2954	8766
1918	8684
50	13862
1421	6082
1496	13500
151	10747
1569	11861
692	5761
2843	9896
716	11536
788	7366
1805	14652
1838	9323
3429	12436
2420	5579
1095	11240
3168	12466
1218	7896
1838	6781
2925	5449
2469	14523
1216	4872
1869	7847
157	12877
922	11655
3512	12753
542	13694
2546	13849
1199	7181
401	8709
30	9765
1203	4101
2296	4898
3227	13316
748	4084
2741	13988
312	6007
1352	9898
1082	6887
18	7651
1321	14463
3613	9872
853	8454
1544	10182
2679	14826
3690	10368
60	10071
697	3970
2925	4561
3718	3879
3243	14075
3526	14581
1927	4642
588	4699
127	8585
1876	4162
13	5489
1934	5691
3205	9407
152	5357
2144	11996
878	10303
1617	5199
1876	9033
3036	9309
2465	6711
1838	13801
161	3891
1023	8194
1890	10606
1591	14619
3155	5606
1763	14990
687	12611
672	14741
2544	11921
126	10094
2873	14182
1754	14308
1876	4686
89	10852
1777	6647
3637	9168
2892	10845
3123	7525
2675	12994
221	13682
212	5013
1584	7651
547	10931
2383	15003
3073	11037
1324	5092
285	5199
559	14269
353	5092
3542	12285
2166	7481
2708	8276
664	6091
751	12624
2487	9440
18	5887
1788	14866
47	5047
2109	13879
530	10711
3583	7246
2164	4526
3471	7786
2449	11867
3157	7446
3618	14871
924	12161
2357	6115
1671	13374
13	13950
2953	7375
260	13089
2446	14216
1803	8606
282	4996
1989	12048
3680	13406
3563	12188
3359	10872
3016	9995
2769	14130
2784	4541
626	13536
1631	12086
1638	8330
2149	6474
2529	10104
1908	10031
417	7958
2961	4781
2759	5512
1098	7757
2950	10852
1076	11326
1106	4696
183	9566
356	10386
2728	9606
286	3891
3266	6349
1443	4191
714	8586
78	5748
1694	5389
2207	12897
281	13113
661	9489
1944	10391
3608	12048
1050	4699
1710	7014
991	4044
1058	12652
2837	13487
3033	12368
2301	6750
464	8409
2331	11255
2452	6035
2564	9136
951	9928
155	10808
2768	13076
563	12458
3142	11950
2679	11037
389	11012
2605	14866
2094	8037
1375	13351
2051	9846
379	11912
961	7012
394	14337
3242	7789
2742	3824
2788	11929
2989	12524
2028	12174
641	12081
255	10298
943	9313
1876	12171
2128	9469
1176	7023
3235	9561
2281	4979
477	8906
2042	7358
3448	5800
3483	14525
3147	14492
2869	5821
2002	13409
945	11257
1464	11192
3702	4363
1468	7169
3518	12637
3698	9693
466	4372
3634	5605
60	14782
1208	8029
1475	7828
3147	13674
1502	11167
1223	4923
2370	10280
3332	14480
3211	13367
480	13249
2834	6246
3171	13008
1114	14488
1772	12275
3518	10828
719	13139
1589	10432
1128	5980
2828	5692
1945	13990
3172	10081
1760	14642
3335	8890
1096	6055
3102	13683
2358	8081
1545	12407
602	3902
2941	6902
60	8125
3634	9933
50	9460
2838	4581
1195	14080
2386	7174
55	12987
215	14157
1208	12261
1936	6639
3654	9539
1917	12430
2268	11092
240	4314
330	11379
936	3978
1461	7793
2856	3777
3256	10722
1111	11831
2655	9629
3536	4504
2973	9954
3083	13070
3298	5563
1555	11134
3089	14891
2245	10761
2970	5970
2389	3959
2904	13951
942	9606
496	12959
2676	9003
1851	11563
1837	11819
2932	14683
536	9387
3104	6688
2343	7281
1388	7909
1970	10323
3024	13687
135	14103
785	9034
3395	7340
2517	9343
3675	10724
1677	10513
2383	9201
2193	7492
961	14688
601	10008
2	10977
3099	14031
112	11650
3168	5791
1780	11105
473	10747
3712	5733
673	4297
3451	14051
1308	8723
1959	11172
3306	13824
3554	12261
1911	9826
3527	13567
1237	14470
244	8746
1142	13988
2416	13120
1838	10547
1461	3897
1138	11767
560	4721
379	8421
905	10746
3147	9262
1975	12510
2050	9863
2357	12343
2117	7464
3276	11910
3242	11940
1784	6047
3175	3836
1517	13302
455	11851
3327	11202
3284	6971
842	14388
1758	14095
3200	11124
1765	10422
946	14019
2531	9606
3279	13192
3433	10666
3357	12061
649	8627
54	7793
20	7801
1394	13502
3675	8637
1407	11712
1391	9762
3136	13563
660	4619
561	12408
1718	8178
1793	5382
1975	14823
2972	5442
3586	10675
1639	10026
2905	11162
3168	7784
654	8951
2768	14154
262	8818
319	13114
150	5942
1538	13345
2875	6210
1849	13969
2832	6928
728	7219
809	14889
862	7190
1644	13729
3317	11367
3241	9380
3168	8197
1104	13171
2047	4761
2462	7815
237	9633
3497	13339
1617	10407
2575	14377
221	7872
2042	14211
964	14222
2610	11121
1994	4254
2855	14823
3004	9075
2451	14079
3324	9369
2971	7050
448	6596
2455	11468
774	9415
3431	9020
563	6389
1996	5716
349	14642
977	10242
2099	6447
3245	9940
2825	8801
486	6358
1544	10733
1380	12774
1068	5402
566	8461
1681	5292
44	9970
1179	12840
2197	11444
883	8234
3372	11698
3021	11092
1844	14893
2369	7212
191	6835
458	4761
145	4023
633	8700
2585	14110
2013	8870
2268	8271
2542	9899
2617	6688
576	9896
1126	9180
1348	10732
83	5143
738	8366
2788	13731
3203	9272
2651	3781
177	14725
3168	6831
3104	11489
1692	4310
3517	8650
3205	14092
1497	7738
2293	6716
35	5894
1131	14642
2672	10305
2357	9412
2406	5773
377	10808
2227	14823
716	11548
698	8411
2417	12265
2449	7663
896	8699
2773	9959
3153	6929
3294	6854
3150	13659
2199	5776
716	5505
3598	6585
2393	14974
1097	13626
656	3955
1049	13726
1175	9959
3695	13059
3352	12899
770	6753
1607	10796
941	4761
1818	9484
3400	5178
687	11737
1568	5887
2469	13025
2165	5104
2519	11980
2048	7516
29	4254
3292	13866
1247	14082
501	4162
3518	12561
2300	13186
680	7924
1315	14941
2965	11275
1605	9630
1593	7562
567	7043
611	10969
3253	3851
1617	12319
678	9536
3325	7945
2027	12685
2024	14344
2378	4471
3137	7577
1452	13036
3654	14205
215	4570
224	7896
2832	7404
294	3930
268	7793
221	6391
2093	14676
2446	6306
2260	9480
3538	11492
1760	11051
2100	7212
3396	13033
2702	5107
2798	8872
1119	10454
3218	6636
1476	14590
115	14823
821	5332
2619	6439
893	12967
2686	12522
919	13656
306	13088
1162	13771
3413	9544
483	13567
2564	14898
772	11546
3102	5995
3530	13183
487	6420
1316	14833
1876	14540
1250	12691
1658	5974
1897	4244
907	9334
524	11092
1348	6543
443	12514
921	9405
478	12598
758	4719
2144	11379
2953	8081
999	3927
72	10503
3301	14316
3126	8418
2882	14561
1454	13721
1041	11515
3109	5774
2980	11929
3675	14898
3587	10879
907	8157
